date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
1994-07-20,False,False,True,Alan Greenspan,4.25,0.0,0,1994-01-01,10195.338,0.9703128401259713,3.4305230144305936,1994-01-01,10361.54122,0.6700128890234396,2.684451957238433,1994-05-01,72.69,0.22336201191262947,2.137166462926275,1994-06-01,147.9,0.27118644067796993,2.494802494802491,1994-06-01,-6.1,0.0,0.9000000000000004,1994-06-01,114238.0,317.0,3489.0,1994-06-01,58.8,0.5999999999999943,9.199999999999996,,,,,1994-06-01,130581.0,0.87915144117488,5.765290005912703,1994-06-01,621.0,-10.130246020260492,-4.900459418070445,3.3972279347640777,2.588706175138742,3.2241940737291888,-0.8527720652359223,-1.661293824861258,-1.0258059262708112,0.0,0.0,0.0
1994-08-16,False,False,False,Alan Greenspan,4.75,0.5,1,1994-04-01,10333.495,1.3550997524554955,4.22539970235709,1994-04-01,10431.00926,0.6704411875128512,2.697236303648949,1994-06-01,72.851,0.2214885128628441,2.265676544492335,1994-07-01,148.4,0.3380662609871535,2.698961937716267,1994-07-01,-6.1,0.0,0.8000000000000007,1994-07-01,114610.0,372.0,3555.0,1994-07-01,58.5,-0.29999999999999716,8.299999999999997,,,,,1994-07-01,130555.0,-0.019911013087662063,4.375529652547929,1994-07-01,628.0,1.1272141706924315,-4.122137404580153,3.928891387940131,3.4592679591417594,3.093609806128736,-0.3211086120598692,-0.7907320408582406,-1.156390193871264,0.5316634531760531,0.8705617840030175,-0.13058426760045272
1994-09-27,False,False,False,Alan Greenspan,4.75,0.0,0,1994-04-01,10333.495,1.3550997524554955,4.22539970235709,1994-04-01,10431.00926,0.6704411875128512,2.697236303648949,1994-07-01,73.004,0.21001770737533568,2.267983469916649,1994-08-01,149.0,0.40431266846360797,2.9005524861878373,1994-08-01,-6.0,0.09999999999999964,0.7999999999999998,1994-08-01,114896.0,286.0,3690.0,1994-08-01,58.0,-0.5,7.299999999999997,,,,,1994-08-01,131653.0,0.8410248554249168,5.492876488405263,1994-08-01,656.0,4.45859872611465,1.7054263565891472,3.932351776076602,3.4627283472782304,3.518090747908265,-0.8176482239233982,-1.2872716527217696,-1.231909252091735,0.003460388136470982,0.003460388136470982,0.424480941779529
1994-11-15,False,False,False,Alan Greenspan,5.5,0.75,1,1994-07-01,10393.898,0.5845360161300549,4.336784859634324,1994-07-01,10501.77429,0.6784101924955884,2.713829288252979,1994-09-01,73.197,0.15187587226008292,2.1947643979057627,1994-10-01,149.4,0.06697923643670081,2.609890109890118,1994-10-01,-5.8,0.10000000000000053,1.0,1994-10-01,115458.0,211.0,3725.0,1994-10-01,59.4,0.3999999999999986,6.0,,,,,1994-10-01,133582.0,0.8462868315957149,6.3491684380647575,1994-10-01,715.0,5.612998522895126,1.5625,3.775880611672407,3.2596146264861696,3.548557806027074,-0.9741193883275931,-1.4903853735138304,-1.2014421939729258,-0.15647116440419495,-0.2031137207920608,0.03046705811880912
1994-12-20,False,False,False,Alan Greenspan,5.5,0.0,0,1994-07-01,10393.898,0.5845360161300549,4.336784859634324,1994-07-01,10501.77429,0.6784101924955884,2.713829288252979,1994-10-01,73.369,0.23498230801808412,2.2649977698483497,1994-11-01,149.8,0.2677376171352113,2.602739726027405,1994-11-01,-5.6,0.20000000000000018,1.0,1994-11-01,115869.0,411.0,3885.0,1994-11-01,59.2,-0.19999999999999574,5.400000000000006,,,,,1994-11-01,133332.0,-0.18715096345315987,5.368305423624338,1994-11-01,646.0,-9.65034965034965,-15.99479843953186,3.8812306695862873,3.36496468440005,4.170255297339993,-1.6187693304137127,-2.13503531559995,-1.3297447026600073,0.10535005791388041,0.10535005791388041,0.6216974913129185
1994-12-30,False,False,True,Alan Greenspan,5.5,0.0,0,1994-07-01,10393.898,0.5845360161300549,4.336784859634324,1994-07-01,10501.77429,0.6784101924955884,2.713829288252979,1994-10-01,73.369,0.23498230801808412,2.2649977698483497,1994-11-01,149.8,0.2677376171352113,2.602739726027405,1994-11-01,-5.6,0.20000000000000018,1.0,1994-11-01,115869.0,411.0,3885.0,1994-11-01,59.2,-0.19999999999999574,5.400000000000006,,,,,1994-11-01,133332.0,-0.18715096345315987,5.368305423624338,1994-11-01,646.0,-9.65034965034965,-15.99479843953186,3.8812306695862873,3.36496468440005,4.170255297339993,-1.6187693304137127,-2.13503531559995,-1.3297447026600073,0.0,0.0,0.0
1995-01-13,False,False,True,Alan Greenspan,5.5,0.0,0,1994-07-01,10393.898,0.5845360161300549,4.336784859634324,1994-07-01,10501.77429,0.6784101924955884,2.713829288252979,1994-11-01,73.503,0.18263844402949522,2.189689689689694,1994-12-01,150.1,0.20026702269691785,2.5974025974025854,1994-12-01,-5.5,0.09999999999999964,1.0,1994-12-01,116165.0,296.0,3851.0,1994-12-01,56.1,-3.1000000000000014,0.5,,,,,1994-12-01,133712.0,0.2850028500285003,4.947060254770071,1994-12-01,629.0,-2.631578947368421,-22.536945812807883,3.768268549348303,3.2520025641620656,4.18719961537569,-1.7317314506516972,-2.2479974358379344,-1.3128003846243104,-0.11296212023798446,-0.11296212023798446,0.01694431803569696
1995-02-01,False,False,False,Alan Greenspan,6.0,0.5,1,1994-10-01,10512.962,1.1455182646587478,4.1159265162524665,1994-10-01,10573.43167,0.6823359369686145,2.7286848452173325,1994-12-01,73.528,0.03401221718842181,2.1789883268482657,1994-12-01,150.1,0.20026702269691785,2.5974025974025854,1994-12-01,-5.5,0.09999999999999964,1.0,1994-12-01,116165.0,296.0,3851.0,1994-12-01,56.1,-3.1000000000000014,0.5,,,,,1994-12-01,133712.0,0.2850028500285003,4.947060254770071,1994-12-01,629.0,-2.631578947368421,-22.536945812807883,3.997762710438341,3.7109908863421417,4.118351367048678,-1.5022372895616591,-1.7890091136578583,-1.3816486329513218,0.22949416109003806,0.4589883221800761,-0.06884824832701142
1995-03-10,False,False,True,Alan Greenspan,6.0,0.0,0,1994-10-01,10512.962,1.1455182646587478,4.1159265162524665,1994-10-01,10573.43167,0.6823359369686145,2.7286848452173325,1995-01-01,73.711,0.248884778587739,2.350801188591738,1995-01-01,150.5,0.2664890073284515,2.8708133971291785,1995-02-01,-5.4,0.1999999999999993,1.1999999999999993,1995-02-01,116697.0,196.0,3916.0,1995-02-01,55.1,-2.299999999999997,-1.3999999999999986,,,,,1995-02-01,131477.0,-1.8359514992235098,2.553762392455715,1995-02-01,559.0,-10.702875399361023,-18.513119533527696,4.239429958791408,3.952658134695209,4.507101279795719,-1.7605700412085916,-2.047341865304791,-1.4928987202042814,0.24166724835306752,0.24166724835306752,0.3887499127470404
1995-03-28,False,False,False,Alan Greenspan,6.0,0.0,0,1994-10-01,10512.962,1.1455182646587478,4.1159265162524665,1994-10-01,10573.43167,0.6823359369686145,2.7286848452173325,1995-01-01,73.711,0.248884778587739,2.350801188591738,1995-02-01,150.9,0.26578073089701376,2.8629856850715862,1995-02-01,-5.4,0.1999999999999993,1.1999999999999993,1995-02-01,116697.0,196.0,3916.0,1995-02-01,55.1,-2.299999999999997,-1.3999999999999986,,,,,1995-02-01,131477.0,-1.8359514992235098,2.553762392455715,1995-02-01,559.0,-10.702875399361023,-18.513119533527696,4.239429958791408,3.952658134695209,4.507101279795719,-1.7605700412085916,-2.047341865304791,-1.4928987202042814,0.0,0.0,0.0
1995-04-28,False,False,True,Alan Greenspan,6.0,0.0,0,1994-10-01,10512.962,1.1455182646587478,4.1159265162524665,1994-10-01,10573.43167,0.6823359369686145,2.7286848452173325,1995-02-01,73.831,0.16279795417238208,2.297257977359956,1995-03-01,151.2,0.1988071570576428,2.787219578518011,1995-03-01,-5.4,0.0,1.0999999999999996,1995-03-01,116907.0,210.0,3665.0,1995-03-01,52.1,-3.0,-4.799999999999997,,,,,1995-03-01,132438.0,0.730926321714064,1.6899959304959422,1995-03-01,616.0,10.196779964221825,-17.53681392235609,4.159115141943736,3.8723433178475366,4.519148502322869,-1.8408848580562642,-2.1276566821524634,-1.480851497677131,-0.08031481684767261,-0.08031481684767261,0.012047222527150403
1995-05-23,False,False,False,Alan Greenspan,6.0,0.0,0,1995-01-01,10550.251,0.3546954702204828,3.4811302970043805,1995-01-01,10645.57719,0.6823283324816722,2.741252135847806,1995-03-01,74.013,0.2465089190177597,2.199668599834305,1995-04-01,151.8,0.3968253968254119,3.125000000000016,1995-04-01,-5.8,-0.39999999999999947,0.6000000000000005,1995-04-01,117069.0,162.0,3483.0,1995-04-01,51.5,-0.6000000000000014,-5.899999999999999,,,,,1995-04-01,132432.0,-0.004530421782267929,1.7220984714647822,1995-04-01,621.0,0.8116883116883116,-10.260115606936417,3.849759526372905,3.4000161529943522,4.5899975770508465,-2.150240473627095,-2.5999838470056478,-1.4100024229491535,-0.3093556155708308,-0.4723271648531844,0.07084907472797752
1995-07-06,False,False,False,Alan Greenspan,5.75,-0.25,-1,1995-01-01,10550.251,0.3546954702204828,3.4811302970043805,1995-01-01,10645.57719,0.6823283324816722,2.741252135847806,1995-05-01,74.311,0.1711959452173104,2.230017884165648,1995-05-01,152.1,0.19762845849801247,3.1186440677966063,1995-06-01,-5.6,0.0,0.5,1995-06-01,117286.0,237.0,3048.0,1995-06-01,45.9,-0.8000000000000043,-12.899999999999999,,,,,1995-06-01,134843.0,1.0392938496583144,3.26387452998522,1995-06-01,725.0,7.566765578635016,16.74718196457327,3.8952834528699185,3.4455400794913658,4.583168988076295,-2.1047165471300815,-2.5544599205086342,-1.4168310119237049,0.045523926497013534,0.045523926497013534,-0.006828588974551408
1995-08-22,False,False,False,Alan Greenspan,5.75,0.0,0,1995-04-01,10581.723,0.29830569907767834,2.4021688692934884,1995-04-01,10718.72498,0.6871190607561684,2.7582730762526437,1995-06-01,74.375,0.08612453068858304,2.091941085228756,1995-07-01,152.6,0.13123359580051747,2.8301886792452753,1995-07-01,-5.7,-0.10000000000000053,0.39999999999999947,1995-07-01,117380.0,94.0,2770.0,1995-07-01,50.7,4.800000000000004,-7.799999999999997,,,,,1995-07-01,134286.0,-0.4130729811706948,2.857799394891042,1995-07-01,765.0,5.517241379310345,21.81528662420382,3.494714501696623,2.851517375550112,4.459772393667484,-2.255285498303377,-2.898482624449888,-1.2902276063325164,-0.4005689511732955,-0.5940227039412536,-0.12339659440881157
1995-09-26,False,False,False,Alan Greenspan,5.75,0.0,0,1995-04-01,10581.723,0.29830569907767834,2.4021688692934884,1995-04-01,10718.72498,0.6871190607561684,2.7582730762526437,1995-07-01,74.493,0.15865546218486723,2.039614267711345,1995-08-01,152.9,0.19659239842726825,2.617449664429534,1995-08-01,-5.7,0.0,0.2999999999999998,1995-08-01,117634.0,254.0,2738.0,1995-08-01,47.1,-3.6000000000000014,-10.899999999999999,,,,,1995-08-01,135069.0,0.583083865779009,2.5946997030071475,1995-08-01,701.0,-8.366013071895424,6.859756097560976,3.4162242754205066,2.7730271492739957,4.471545927608901,-2.3337757245794934,-2.9769728507260043,-1.2784540723910993,-0.07849022627611646,-0.07849022627611646,0.011773533941417114
1995-11-15,False,False,False,Alan Greenspan,5.75,0.0,0,1995-07-01,10671.738,0.8506648680937822,2.6731068555800737,1995-07-01,10792.53606,0.6886180971871478,2.7686918607350965,1995-09-01,74.77,0.13258159124692254,2.148995177397971,1995-10-01,153.5,0.26126714565643744,2.7443105756358728,1995-10-01,-5.5,0.09999999999999964,0.2999999999999998,1995-10-01,118031.0,156.0,2573.0,1995-10-01,46.7,-1.3999999999999986,-12.699999999999996,,,,,1995-10-01,134317.0,-0.6604541084239332,0.55022383255229,1995-10-01,696.0,2.6548672566371683,-2.6573426573426575,3.660700215893673,3.0979076656903892,4.422813850146442,-2.089299784106327,-2.6520923343096108,-1.3271861498535582,0.24447594047316645,0.3248805164163935,-0.04873207746245889
1995-12-19,False,False,False,Alan Greenspan,5.5,-0.25,-1,1995-07-01,10671.738,0.8506648680937822,2.6731068555800737,1995-07-01,10792.53606,0.6886180971871478,2.7686918607350965,1995-10-01,74.952,0.24341313360973943,2.1575869917812676,1995-11-01,153.7,0.1302931596091131,2.6034712950600647,1995-11-01,-5.6,-0.09999999999999964,0.0,1995-11-01,118175.0,144.0,2306.0,1995-11-01,45.9,-0.8000000000000043,-13.300000000000004,,,,,1995-11-01,135761.0,1.075068680807344,1.8217682176821768,1995-11-01,664.0,-4.597701149425287,2.786377708978328,3.673587937468617,3.110795387265333,4.420880691910201,-2.076412062531383,-2.639204612734667,-1.3291193080897994,0.012887721574943889,0.012887721574943889,-0.0019331582362411837
1996-01-31,False,False,False,Alan Greenspan,5.25,-0.25,-1,1995-10-01,10744.203,0.6790365355671227,2.199579909068443,1995-10-01,10868.04148,0.6996077620703313,2.786321595437141,1995-11-01,75.0,0.06404098623119038,2.036651565242235,1995-12-01,153.9,0.13012361743657586,2.531645569620261,1995-12-01,-5.6,0.0,-0.09999999999999964,1995-12-01,118320.0,145.0,2155.0,1995-12-01,46.2,0.30000000000000426,-9.899999999999999,,,,,1995-12-01,136712.0,0.7004957241033876,2.2436280962067725,1995-12-01,709.0,6.77710843373494,12.71860095389507,3.4921847976600677,2.929392247456784,4.235591162881482,-2.0078152023399323,-2.570607752543216,-1.264408837118518,-0.18140313980854916,-0.18140313980854916,-0.18528952902871865
1996-03-26,False,False,False,Alan Greenspan,5.25,0.0,0,1995-10-01,10744.203,0.6790365355671227,2.199579909068443,1995-10-01,10868.04148,0.6996077620703313,2.786321595437141,1996-01-01,75.19,0.11317488848943977,2.006484785174532,1996-02-01,155.0,0.1939237233354954,2.7170311464546018,1996-02-01,-5.5,0.09999999999999964,-0.09999999999999964,1996-02-01,118739.0,423.0,2042.0,1996-02-01,45.9,0.3999999999999986,-9.200000000000003,,,,,1996-02-01,136779.0,1.3883741271700296,4.03264449295314,1996-02-01,769.0,7.703081232492997,37.567084078711986,3.4367194298910295,2.863711682020261,4.03294324769696,-1.8132805701089705,-2.386288317979739,-1.2170567523030398,-0.05546536776903821,-0.0656805654365229,-0.20264791518452174
1996-05-21,False,False,False,Alan Greenspan,5.25,0.0,0,1996-01-01,10824.674,0.7489713290041279,2.601103992691744,1996-01-01,10944.88102,0.7070228811824598,2.8115321946202596,1996-03-01,75.462,0.23111252789290007,1.9577641765635738,1996-04-01,156.1,0.3858520900321507,2.832674571804995,1996-04-01,-5.6,-0.09999999999999964,0.20000000000000018,1996-04-01,119158.0,165.0,2089.0,1996-04-01,49.3,2.3999999999999986,-2.200000000000003,,,,,1996-04-01,137525.0,-0.01817520901490367,3.8457472514195965,1996-04-01,736.0,2.0804438280166435,18.51851851851852,3.3844611530010438,2.832276041156727,4.037658593826491,-1.8655388469989562,-2.417723958843273,-1.2123414061735094,-0.052258276889985744,-0.0314356408635339,0.0047153461295303956
1996-07-03,False,False,False,Alan Greenspan,5.25,0.0,0,1996-01-01,10824.674,0.7489713290041279,2.601103992691744,1996-01-01,10944.88102,0.7070228811824598,2.8115321946202596,1996-05-01,75.696,0.1733606828558198,1.8637886719328103,1996-05-01,156.4,0.19218449711723984,2.827087442472066,1996-05-01,-5.6,0.0,0.0,1996-05-01,119486.0,328.0,2437.0,1996-05-01,49.1,-0.19999999999999574,2.3999999999999986,,,,,1996-05-01,138299.0,0.5628067624068351,3.62891140151061,1996-05-01,746.0,1.358695652173913,10.682492581602373,3.243497896054899,2.691312784210582,4.058803082368412,-2.006502103945101,-2.558687215789418,-1.1911969176315882,-0.14096325694614498,-0.14096325694614498,0.02114448854192119
1996-08-20,False,False,False,Alan Greenspan,5.25,0.0,0,1996-04-01,11005.217,1.66788394735952,4.002127063806156,1996-04-01,11026.47439,0.7454934398181212,2.8711382237554015,1996-06-01,75.754,0.07662227858804552,1.85411764705883,1996-07-01,157.0,0.19144862795150694,2.8833551769331627,1996-07-01,-5.5,-0.20000000000000018,0.20000000000000018,1996-07-01,120015.0,246.0,2635.0,1996-07-01,49.7,-3.8999999999999986,-1.0,,,,,1996-07-01,137791.0,-0.06889749503212798,2.610100829572703,1996-07-01,770.0,6.796116504854369,0.6535947712418301,3.684690929736358,3.5882053888844707,3.924269191667329,-1.565309070263642,-1.6617946111155293,-1.325730808332671,0.4411930336814591,0.8968926046738885,-0.1345338907010829
1996-09-24,False,False,False,Alan Greenspan,5.25,0.0,0,1996-04-01,11005.217,1.66788394735952,4.002127063806156,1996-04-01,11026.47439,0.7454934398181212,2.8711382237554015,1996-07-01,75.897,0.18876890989254783,1.8847408481333958,1996-08-01,157.2,0.1273885350318399,2.8122956180510026,1996-08-01,-5.1,0.40000000000000036,0.6000000000000005,1996-08-01,120199.0,184.0,2565.0,1996-08-01,51.6,1.8999999999999986,4.5,,,,,1996-08-01,137632.0,-0.11539215188219841,1.897548660314358,1996-08-01,826.0,7.2727272727272725,17.83166904422254,3.7306257313482067,3.6341401904963195,3.917378971425552,-1.5193742686517933,-1.6158598095036805,-1.3326210285744482,0.04593480161184882,0.04593480161184882,-0.006890220241777101
1996-11-13,False,False,False,Alan Greenspan,5.25,0.0,0,1996-07-01,11103.935,0.8970109358134323,4.049921390498906,1996-07-01,11113.84022,0.792327872989334,2.9770960061077587,1996-09-01,76.192,0.30278297043257124,1.9018322856760694,1996-10-01,158.2,0.31705770450221943,3.0618892508143247,1996-10-01,-5.2,0.0,0.2999999999999998,1996-10-01,120665.0,255.0,2634.0,1996-10-01,50.5,-0.6000000000000014,3.799999999999997,,,,,1996-10-01,139735.0,0.5041932189248673,4.033741075217582,1996-10-01,720.0,-6.493506493506493,3.4482758620689653,3.808166013946575,3.763583599379046,3.897962460093143,-1.441833986053425,-1.486416400620954,-1.3520375399068572,0.0775402825983682,0.12944340888272654,-0.01941651133240896
1996-12-17,False,False,False,Alan Greenspan,5.25,0.0,0,1996-07-01,11103.935,0.8970109358134323,4.049921390498906,1996-07-01,11113.84022,0.792327872989334,2.9770960061077587,1996-10-01,76.373,0.23755774884503833,1.8958800298858023,1996-11-01,158.7,0.31605562579013907,3.253090435914119,1996-11-01,-5.4,-0.20000000000000018,0.1999999999999993,1996-11-01,120961.0,296.0,2786.0,1996-11-01,53.0,2.5,7.100000000000001,,,,,1996-11-01,139233.0,-0.35925144022614236,2.5574354932565315,1996-11-01,771.0,7.083333333333333,16.114457831325304,3.7992376302611746,3.7546552156936457,3.899301717645953,-1.4507623697388254,-1.4953447843063543,-1.3506982823540472,-0.008928383685400387,-0.008928383685400387,0.001339257552809947
1997-02-05,False,False,False,Alan Greenspan,5.25,0.0,0,1996-10-01,11219.238,1.0383976491216842,4.42131445208174,1996-10-01,11206.66775,0.8352426178752503,3.115798468594,1996-12-01,76.503,0.03922953199168482,1.8613940483323295,1996-12-01,159.1,0.2520478890989324,3.3788174139051255,1997-01-01,-5.3,0.10000000000000053,0.2999999999999998,1997-01-01,121363.0,220.0,3047.0,1997-01-01,53.8,-1.4000000000000057,8.299999999999997,,,,,1997-01-01,140201.0,0.48162030832300096,3.9249551539590533,1997-01-01,830.0,3.1055900621118013,16.246498599439775,3.8481434409360924,3.9041958093736904,3.876870628593946,-1.4018565590639076,-1.3458041906263096,-1.373129371406054,0.04890581067491784,0.1495405936800447,-0.022431089052006747
1997-03-25,False,False,False,Alan Greenspan,5.5,0.25,1,1996-10-01,11219.238,1.0383976491216842,4.42131445208174,1996-10-01,11206.66775,0.8352426178752503,3.115798468594,1997-01-01,76.584,0.10587820085487246,1.8539699428115515,1997-02-01,159.7,0.188205771643653,3.032258064516122,1997-02-01,-5.2,0.09999999999999964,0.2999999999999998,1997-02-01,121675.0,312.0,2936.0,1997-02-01,53.1,-0.6999999999999957,7.200000000000003,,,,,1997-02-01,141153.0,0.6790251139435525,3.1978593205097274,1997-02-01,801.0,-3.493975903614458,4.161248374512354,3.8370072826549255,3.8930596510925235,3.878541052336121,-1.4129927173450745,-1.3569403489074765,-1.371458947663879,-0.011136158281166875,-0.011136158281166875,0.0016704237421749646
1997-05-20,False,False,False,Alan Greenspan,5.5,0.0,0,1997-01-01,11291.665,0.6455607769440448,4.314134541141839,1997-01-01,11304.88459,0.8764143114709466,3.289241512467341,1997-03-01,76.925,0.23976752974289817,1.9387241260501893,1997-04-01,159.9,0.06257822277846953,2.434336963484953,1997-04-01,-5.1,0.10000000000000053,0.5,1997-04-01,122286.0,296.0,3128.0,1997-04-01,53.7,-0.09999999999999432,4.400000000000006,,,,,1997-04-01,140472.0,-0.7461421061556723,2.1428831121614254,1997-04-01,744.0,-10.469314079422382,1.0869565217391304,3.849583489556892,3.7910807900384995,4.106337881494225,-1.650416510443108,-1.7089192099615005,-1.393662118505775,0.01257620690196637,-0.10197886105402398,0.22779682915810406
1997-07-02,False,False,False,Alan Greenspan,5.5,0.0,0,1997-01-01,11291.665,0.6455607769440448,4.314134541141839,1997-01-01,11304.88459,0.8764143114709466,3.289241512467341,1997-05-01,77.131,0.0726565034057702,1.8957408581695232,1997-05-01,159.9,0.0,2.237851662404092,1997-05-01,-4.9,0.1999999999999993,0.6999999999999993,1997-05-01,122546.0,260.0,3060.0,1997-05-01,56.1,2.3999999999999986,7.0,,,,,1997-05-01,139418.0,-0.7503274673956376,0.8091164795117823,1997-05-01,760.0,2.1505376344086025,1.876675603217158,3.785108587735892,3.7266058882174997,4.1160091167673745,-1.714891412264108,-1.7733941117825003,-1.3839908832326255,-0.0644749018209998,-0.0644749018209998,0.009671235273149392
