date,fxusdcad_FXUSDCAD_rsi,fomc_statement_sentiment_last_week,canada_bank_sentiment_last_week,fomc_testimony_sentiment_last_week
2021-03-16,1.2455,0.1472039132777847,0.1862329493644974,0.038422502537335
2021-03-17,1.2465,0.1493595323964681,0.1889660134854321,0.0314267072640278
2021-03-18,1.2458,0.1515151515151515,0.1916990776063667,0.0244309119907206
2021-03-19,1.2506,0.1515151515151515,0.1944321417273014,0.0174351167174133
2021-03-20,1.2508333333333332,0.1515151515151515,0.1971652058482361,0.0104393214441061
2021-03-21,1.2510666666666668,0.1515151515151515,0.1998982699691708,0.0034435261707989
2021-03-22,1.2513,0.1515151515151515,0.2026313340901055,-0.0035522691025083
2021-03-23,1.2562,0.1515151515151515,0.2053643982110402,-0.0105480643758155
2021-03-24,1.2562,0.1515151515151515,0.2080974623319748,-0.0175438596491228
2021-03-25,1.2606,0.1550224466891133,0.2108305264529095,-0.0175438596491228
2021-03-26,1.258,0.1585297418630752,0.2135635905738442,-0.0175438596491228
2021-03-27,1.2584666666666666,0.162037037037037,0.2162966546947788,-0.0175438596491228
2021-03-28,1.2589333333333337,0.1655443322109988,0.2190297188157135,-0.0175438596491228
2021-03-29,1.2594,0.1690516273849607,0.2217627829366482,-0.0175438596491228
2021-03-30,1.2631,0.1725589225589225,0.2244958470575829,-0.0175438596491228
2021-03-31,1.2575,0.1760662177328844,0.2272289111785175,-0.04035924469361
2021-04-01,1.2565,0.1795735129068462,0.2299619752994522,-0.0631746297380972
2021-04-02,1.2555,0.1830808080808081,0.2326950394203869,-0.0859900147825844
2021-04-03,1.2545,0.1865881032547699,0.2354281035413216,-0.1088053998270716
2021-04-04,1.2534999999999998,0.1900953984287317,0.2381611676622562,-0.1316207848715588
2021-04-05,1.2525,0.1936026936026936,0.2408942317831909,-0.154436169916046
2021-04-06,1.2559,0.1971099887766554,0.2436272959041256,-0.1772515549605333
2021-04-07,1.2617,0.2006172839506173,0.2463603600250603,-0.2000669400050205
2021-04-08,1.2579,0.2041245791245791,0.2490934241459949,-0.2228823250495077
2021-04-09,1.2544,0.2076318742985409,0.2518264882669296,-0.2456977100939949
2021-04-10,1.2547,0.2111391694725028,0.2545595523878643,-0.2685130951384821
2021-04-11,1.255,0.2146464646464646,0.257292616508799,-0.2913284801829693
2021-04-12,1.2553,0.2181537598204265,0.2600256806297337,-0.3141438652274566
2021-04-13,1.2554,0.2216610549943883,0.2627587447506683,-0.3369592502719438
2021-04-14,1.2533,0.2251683501683501,0.265491808871603,-0.359774635316431
2021-04-15,1.253,0.228675645342312,0.2682248729925377,-0.3825900203609182
2021-04-16,1.2503,0.2321829405162738,0.2709579371134724,-0.4054054054054054
2021-04-17,1.2508333333333332,0.2356902356902357,0.273691001234407,-0.4054054054054054
2021-04-18,1.2513666666666667,0.2391975308641975,0.2764240653553417,-0.4054054054054054
2021-04-19,1.2519,0.2427048260381593,0.2791571294762764,-0.4054054054054054
2021-04-20,1.2572,0.2462121212121212,0.2818901935972111,-0.4054054054054054
2021-04-21,1.2523,0.249719416386083,0.2846232577181458,-0.4054054054054054
2021-04-22,1.25,0.2532267115600449,0.2873563218390804,-0.4054054054054054
2021-04-23,1.2489,0.2567340067340067,0.2873563218390804,-0.3966664368450083
2021-04-24,1.2463333333333333,0.2602413019079685,0.2873563218390804,-0.3879274682846111
2021-04-25,1.243766666666667,0.2637485970819304,0.2873563218390804,-0.379188499724214
2021-04-26,1.2412,0.2672558922558922,0.2873563218390804,-0.3704495311638169
2021-04-27,1.2403,0.2707631874298541,0.2873563218390804,-0.3617105626034197
2021-04-28,1.2357,0.2742704826038159,0.2873563218390804,-0.3529715940430226
2021-04-29,1.2292,0.2777777777777778,0.286347851715168,-0.3442326254826255
2021-04-30,1.2285,0.2777777777777778,0.2853393815912556,-0.3354936569222284
2021-05-01,1.2283,0.2777777777777778,0.2843309114673432,-0.3267546883618312
2021-05-02,1.2281,0.2777777777777778,0.2833224413434308,-0.3180157198014341
2021-05-03,1.2279,0.2777777777777778,0.2823139712195184,-0.309276751241037
2021-05-04,1.2315,0.2777777777777778,0.281305501095606,-0.3005377826806398
2021-05-05,1.2272,0.2777777777777778,0.2802970309716936,-0.2917988141202426
2021-05-06,1.22,0.2786267995570321,0.2792885608477812,-0.2830598455598455
2021-05-07,1.2156,0.2794758213362864,0.2782800907238688,-0.2743208769994484
2021-05-08,1.213566666666667,0.2803248431155408,0.2772716205999564,-0.2655819084390513
2021-05-09,1.2115333333333334,0.2811738648947951,0.276263150476044,-0.2568429398786541
2021-05-10,1.2095,0.2820228866740494,0.2752546803521316,-0.248103971318257
2021-05-11,1.2096,0.2828719084533038,0.2742462102282192,-0.2393650027578599
2021-05-12,1.2096,0.2837209302325582,0.2732377401043068,-0.2306260341974627
2021-05-13,1.215,0.2845699520118125,0.2722292699803944,-0.2218870656370656
2021-05-14,1.2109,0.2854189737910668,0.271220799856482,-0.2131480970766685
2021-05-15,1.2099666666666666,0.2862679955703212,0.2702123297325696,-0.2044091285162713
2021-05-16,1.2090333333333334,0.2871170173495755,0.2692038596086571,-0.1956701599558742
2021-05-17,1.2081,0.2879660391288298,0.2681953894847448,-0.1869311913954771
2021-05-18,1.2051,0.2888150609080842,0.2671869193608324,-0.1781922228350799
2021-05-19,1.21,0.2896640826873385,0.2661784492369199,-0.1694532542746828
2021-05-20,1.207,0.2905131044665928,0.2651699791130076,-0.1607142857142857
2021-05-21,1.2061,0.2913621262458472,0.2641615089890952,-0.1607142857142857
2021-05-22,1.206,0.2922111480251015,0.2631530388651827,-0.1607142857142857
2021-05-23,1.2059,0.2930601698043558,0.2621445687412703,-0.1607142857142857
2021-05-24,1.2058,0.2939091915836102,0.261136098617358,-0.1607142857142857
2021-05-25,1.2057,0.2947582133628645,0.2601276284934455,-0.1607142857142857
2021-05-26,1.211,0.2956072351421188,0.2591191583695331,-0.1607142857142857
2021-05-27,1.2073,0.2964562569213732,0.2581106882456208,-0.1494576489132238
2021-05-28,1.2086,0.2973052787006275,0.2571022181217083,-0.1382010121121619
2021-05-29,1.2081333333333333,0.2981543004798819,0.2560937479977959,-0.1269443753111
2021-05-30,1.2076666666666669,0.2990033222591362,0.2550852778738836,-0.1156877385100381
2021-05-31,1.2072,0.2998523440383905,0.2540768077499711,-0.1044311017089762
2021-06-01,1.204,0.3007013658176449,0.2530683376260587,-0.0931744649079144
2021-06-02,1.2052,0.3015503875968992,0.2520598675021464,-0.0819178281068525
2021-06-03,1.2103,0.3023994093761535,0.2510513973782339,-0.0706611913057906
2021-06-04,1.2084,0.3032484311554079,0.2500429272543215,-0.0594045545047287
2021-06-05,1.2080333333333333,0.3040974529346622,0.2490344571304091,-0.0481479177036668
2021-06-06,1.2076666666666669,0.3049464747139165,0.2480259870064967,-0.0368912809026049
2021-06-07,1.2073,0.3057954964931709,0.2470175168825843,-0.025634644101543
2021-06-08,1.2097,0.3066445182724252,0.2460090467586719,-0.0143780073004811
2021-06-09,1.2095,0.3074935400516795,0.2450005766347595,-0.0031213704994192
2021-06-10,1.2094,0.3083425618309339,0.2439921065108471,0.0081352663016426
2021-06-11,1.2148,0.3091915836101883,0.2429836363869347,0.0193919031027045
2021-06-12,1.2146,0.3100406053894426,0.2419751662630223,0.0306485399037663
2021-06-13,1.2144,0.3108896271686969,0.2409666961391099,0.0419051767048282
2021-06-14,1.2142,0.3117386489479513,0.2399582260151975,0.0531618135058901
2021-06-15,1.2188,0.3125876707272056,0.2389497558912851,0.064418450306952
2021-06-16,1.2191,0.3134366925064599,0.2379412857673727,0.0756750871080139
2021-06-17,1.2341,0.3142857142857143,0.2369328156434603,0.0869317239090758
2021-06-18,1.2419,0.3142857142857143,0.2359243455195479,0.0981883607101377
2021-06-19,1.2405,0.3142857142857143,0.2349158753956355,0.1094449975111996
2021-06-20,1.2391,0.3142857142857143,0.2339074052717231,0.1207016343122615
2021-06-21,1.2377,0.3142857142857143,0.2328989351478106,0.1319582711133234
2021-06-22,1.2356,0.3142857142857143,0.2318904650238983,0.1432149079143852
2021-06-23,1.2287,0.3142857142857143,0.2308819948999859,0.1544715447154471
2021-06-24,1.2316,0.3158730158730158,0.2298735247760734,0.1544715447154471
2021-06-25,1.2294,0.3174603174603174,0.2288650546521611,0.1544715447154471
2021-06-26,1.2307666666666668,0.319047619047619,0.2278565845282487,0.1544715447154471
2021-06-27,1.2321333333333333,0.3206349206349206,0.2268481144043362,0.1544715447154471
2021-06-28,1.2335,0.3222222222222222,0.2258396442804238,0.1544715447154471
2021-06-29,1.2384,0.3238095238095238,0.2248311741565115,0.1544715447154471
2021-06-30,1.2394,0.3253968253968254,0.223822704032599,0.1607745199792423
2021-07-01,1.2373500000000002,0.326984126984127,0.2228142339086866,0.1670774952430375
2021-07-02,1.2353,0.3285714285714285,0.2218057637847742,0.1733804705068327
2021-07-03,1.2349666666666668,0.3301587301587301,0.2207972936608618,0.1796834457706279
2021-07-04,1.2346333333333332,0.3317460317460317,0.2197888235369494,0.1859864210344231
2021-07-05,1.2343,0.3333333333333333,0.218780353413037,0.1922893962982182
2021-07-06,1.2446,0.3349206349206349,0.2177718832891246,0.1985923715620134
2021-07-07,1.2475,0.3365079365079365,0.2167634131652122,0.2048953468258086
2021-07-08,1.254,0.3380952380952381,0.2157549430412998,0.2111983220896038
2021-07-09,1.2476,0.3396825396825397,0.2147464729173874,0.217501297353399
2021-07-10,1.2474333333333334,0.3412698412698413,0.213738002793475,0.2238042726171942
2021-07-11,1.2472666666666667,0.3428571428571428,0.2127295326695626,0.2301072478809894
2021-07-12,1.2471,0.3444444444444444,0.2117210625456502,0.2364102231447846
2021-07-13,1.2514,0.346031746031746,0.2107125924217378,0.2427131984085798
2021-07-14,1.2497,0.3476190476190476,0.2097041222978254,0.249016173672375
2021-07-15,1.2572,0.3492063492063492,0.208695652173913,0.2553191489361702
2021-07-16,1.2593,0.3507936507936507,0.208695652173913,0.2553191489361702
2021-07-17,1.2648333333333337,0.3523809523809524,0.208695652173913,0.2553191489361702
2021-07-18,1.2703666666666666,0.353968253968254,0.208695652173913,0.2553191489361702
2021-07-19,1.2759,0.3555555555555555,0.208695652173913,0.2553191489361702
2021-07-20,1.273,0.3571428571428571,0.208695652173913,0.2553191489361702
2021-07-21,1.2589,0.3587301587301587,0.208695652173913,0.2553191489361702
2021-07-22,1.2567,0.3603174603174603,0.2068695039372491,0.2508111473248617
2021-07-23,1.2575,0.3619047619047619,0.2050433557005852,0.2463031457135532
2021-07-24,1.2566333333333333,0.3634920634920635,0.2032172074639213,0.2417951441022448
2021-07-25,1.2557666666666667,0.3650793650793651,0.2013910592272574,0.2372871424909363
2021-07-26,1.2549,0.3666666666666667,0.1995649109905934,0.2327791408796279
2021-07-27,1.2578,0.3682539682539683,0.1977387627539295,0.2282711392683194
2021-07-28,1.2566,0.3698412698412698,0.1959126145172656,0.223763137657011
2021-07-29,1.245,0.3714285714285714,0.1940864662806017,0.2192551360457025
2021-07-30,1.2462,0.3714285714285714,0.1922603180439378,0.214747134434394
2021-07-31,1.248275,0.3714285714285714,0.1904341698072739,0.2102391328230856
2021-08-01,1.25035,0.3714285714285714,0.18860802157061,0.2057311312117772
2021-08-02,1.252425,0.3714285714285714,0.1867818733339461,0.2012231296004687
2021-08-03,1.2545,0.3714285714285714,0.1849557250972822,0.1967151279891602
2021-08-04,1.2545,0.3714285714285714,0.1831295768606183,0.1922071263778518
2021-08-05,1.2497,0.3706666666666667,0.1813034286239544,0.1876991247665433
2021-08-06,1.255,0.3699047619047619,0.1794772803872905,0.1831911231552349
2021-08-07,1.2554999999999998,0.3691428571428571,0.1776511321506265,0.1786831215439264
2021-08-08,1.256,0.3683809523809523,0.1758249839139626,0.174175119932618
2021-08-09,1.2565,0.3676190476190476,0.1739988356772987,0.1696671183213095
2021-08-10,1.254,0.3668571428571429,0.1721726874406348,0.165159116710001
2021-08-11,1.2506,0.3660952380952381,0.1703465392039709,0.1606511150986926
2021-08-12,1.252,0.3653333333333333,0.168520390967307,0.1561431134873842
2021-08-13,1.2514,0.3645714285714286,0.1666942427306431,0.1516351118760757
2021-08-14,1.2532333333333334,0.3638095238095238,0.1648680944939792,0.1471271102647672
2021-08-15,1.2550666666666666,0.363047619047619,0.1630419462573153,0.1426191086534588
2021-08-16,1.2569,0.3622857142857142,0.1612157980206514,0.1381111070421503
2021-08-17,1.2623,0.3615238095238095,0.1593896497839874,0.1336031054308419
2021-08-18,1.263,0.3607619047619048,0.1575635015473235,0.1290951038195334
2021-08-19,1.2792,0.36,0.1557373533106596,0.124587102208225
2021-08-20,1.2856,0.3592380952380952,0.1539112050739957,0.1200791005969165
2021-08-21,1.2798,0.3584761904761905,0.1520850568373318,0.115571098985608
2021-08-22,1.274,0.3577142857142857,0.1502589086006679,0.1110630973742996
2021-08-23,1.2682,0.3569523809523809,0.148432760364004,0.1065550957629911
2021-08-24,1.2608,0.3561904761904761,0.1466066121273401,0.1020470941516827
2021-08-25,1.2619,0.3554285714285714,0.1447804638906762,0.0975390925403742
2021-08-26,1.2651,0.3546666666666667,0.1429543156540123,0.0930310909290658
2021-08-27,1.2635,0.3539047619047619,0.1411281674173484,0.0885230893177573
2021-08-28,1.2624333333333333,0.3531428571428571,0.1393020191806845,0.0840150877064488
2021-08-29,1.2613666666666667,0.3523809523809523,0.1374758709440205,0.0795070860951404
2021-08-30,1.2603,0.3516190476190476,0.1356497227073566,0.0749990844838319
2021-08-31,1.2617,0.3508571428571428,0.1338235744706927,0.0704910828725235
2021-09-01,1.2607,0.350095238095238,0.1319974262340288,0.065983081261215
2021-09-02,1.2573,0.3493333333333333,0.1301712779973649,0.0614750796499066
2021-09-03,1.2518,0.3485714285714286,0.128345129760701,0.0569670780385981
2021-09-04,1.254375,0.3478095238095238,0.1265189815240371,0.0524590764272897
2021-09-05,1.25695,0.347047619047619,0.1246928332873732,0.0479510748159812
2021-09-06,1.259525,0.3462857142857142,0.1228666850507093,0.0434430732046727
2021-09-07,1.2621,0.3455238095238095,0.1210405368140453,0.0389350715933643
2021-09-08,1.2676,0.3447619047619047,0.1192143885773815,0.0344270699820558
2021-09-09,1.2654,0.344,0.1173882403407175,0.0299190683707474
2021-09-10,1.2631,0.3432380952380952,0.1155620921040536,0.0254110667594389
2021-09-11,1.264133333333333,0.3424761904761905,0.1137359438673897,0.0209030651481305
2021-09-12,1.2651666666666666,0.3417142857142857,0.1119097956307258,0.016395063536822
2021-09-13,1.2662,0.3409523809523809,0.1100836473940619,0.0118870619255135
2021-09-14,1.2661,0.3401904761904761,0.108257499157398,0.0073790603142051
2021-09-15,1.2651,0.3394285714285714,0.1064313509207341,0.0028710587028966
2021-09-16,1.2674,0.3386666666666666,0.1046052026840702,-0.0016369429084117
2021-09-17,1.2721,0.3379047619047619,0.1027790544474063,-0.0061449445197201
2021-09-18,1.2756666666666667,0.3371428571428571,0.1009529062107424,-0.0106529461310286
2021-09-19,1.2792333333333332,0.3363809523809523,0.0991267579740785,-0.0151609477423371
2021-09-20,1.2828,0.3356190476190476,0.0973006097374145,-0.0196689493536456
2021-09-21,1.2801,0.3348571428571428,0.0954744615007506,-0.024176950964954
2021-09-22,1.2756,0.334095238095238,0.0936483132640867,-0.0286849525762625
2021-09-23,1.2653,0.3333333333333333,0.0918221650274228,-0.0331929541875709
2021-09-24,1.268,0.3333333333333333,0.0899960167907589,-0.0377009557988793
2021-09-25,1.2665666666666666,0.3333333333333333,0.088169868554095,-0.0422089574101878
2021-09-26,1.2651333333333334,0.3333333333333333,0.0863437203174311,-0.0467169590214963
2021-09-27,1.2637,0.3333333333333333,0.0845175720807672,-0.0512249606328047
2021-09-28,1.268,0.3333333333333333,0.0826914238441033,-0.0557329622441132
2021-09-29,1.2741,0.3333333333333333,0.0808652756074393,-0.0602409638554216
2021-09-30,1.2697500000000002,0.3304843304843304,0.0790391273707754,-0.0602409638554216
2021-10-01,1.2654,0.3276353276353276,0.0772129791341115,-0.0602409638554216
2021-10-02,1.2630333333333337,0.3247863247863247,0.0753868308974476,-0.0602409638554216
2021-10-03,1.2606666666666666,0.3219373219373219,0.0735606826607837,-0.0602409638554216
2021-10-04,1.2583,0.3190883190883191,0.0717345344241198,-0.0602409638554216
2021-10-05,1.2575,0.3162393162393162,0.0699083861874559,-0.0602409638554216
2021-10-06,1.2613,0.3133903133903133,0.068082237950792,-0.0587224243233321
2021-10-07,1.2558,0.3105413105413105,0.0662560897141281,-0.0572038847912425
2021-10-08,1.2482,0.3076923076923077,0.0644299414774642,-0.0556853452591529
2021-10-09,1.247675,0.3048433048433048,0.0626037932408003,-0.0541668057270633
2021-10-10,1.24715,0.301994301994302,0.0607776450041364,-0.0526482661949738
2021-10-11,1.246625,0.2991452991452991,0.0589514967674724,-0.0511297266628842
2021-10-12,1.2461,0.2962962962962963,0.0571253485308085,-0.0496111871307946
2021-10-13,1.2445,0.2934472934472934,0.0552992002941446,-0.048092647598705
2021-10-14,1.2372,0.2905982905982905,0.0534730520574807,-0.0465741080666154
2021-10-15,1.2379,0.2877492877492877,0.0516469038208168,-0.0450555685345259
2021-10-16,1.237766666666667,0.2849002849002849,0.0498207555841529,-0.0435370290024363
2021-10-17,1.2376333333333334,0.282051282051282,0.047994607347489,-0.0420184894703467
2021-10-18,1.2375,0.2792022792022792,0.0461684591108251,-0.0404999499382571
2021-10-19,1.2357,0.2763532763532763,0.0443423108741612,-0.0389814104061676
2021-10-20,1.2329,0.2735042735042735,0.0425161626374973,-0.037462870874078
2021-10-21,1.2351,0.2706552706552706,0.0406900144008333,-0.0359443313419884
2021-10-22,1.2357,0.2678062678062678,0.0388638661641694,-0.0344257918098988
2021-10-23,1.2364333333333333,0.2649572649572649,0.0370377179275055,-0.0329072522778093
2021-10-24,1.2371666666666667,0.2621082621082621,0.0352115696908416,-0.0313887127457197
2021-10-25,1.2379,0.2592592592592592,0.0333854214541777,-0.0298701732136301
2021-10-26,1.2376,0.2564102564102564,0.0315592732175138,-0.0283516336815405
2021-10-27,1.2358,0.2535612535612536,0.0297331249808499,-0.0268330941494509
2021-10-28,1.2349,0.2507122507122507,0.027906976744186,-0.0253145546173614
2021-10-29,1.2384,0.2478632478632478,0.027906976744186,-0.0237960150852718
2021-10-30,1.237866666666667,0.245014245014245,0.027906976744186,-0.0222774755531822
2021-10-31,1.2373333333333332,0.2421652421652421,0.027906976744186,-0.0207589360210926
2021-11-01,1.2368,0.2393162393162393,0.027906976744186,-0.0192403964890031
2021-11-02,1.2404,0.2364672364672364,0.027906976744186,-0.0177218569569135
2021-11-03,1.2417,0.2336182336182336,0.027906976744186,-0.0162033174248239
2021-11-04,1.2449,0.2307692307692307,0.0279476902955165,-0.0146847778927343
2021-11-05,1.2452,0.2307692307692307,0.027988403846847,-0.0131662383606447
2021-11-06,1.2451,0.2307692307692307,0.0280291173981775,-0.0116476988285552
2021-11-07,1.245,0.2307692307692307,0.0280698309495079,-0.0101291592964656
2021-11-08,1.2449,0.2307692307692307,0.0281105445008384,-0.008610619764376
2021-11-09,1.2448,0.2307692307692307,0.0281512580521689,-0.0070920802322864
2021-11-10,1.2452,0.2307692307692307,0.0281919716034994,-0.0055735407001969
2021-11-11,1.25085,0.2306313757926661,0.0282326851548299,-0.0040550011681073
2021-11-12,1.2565,0.2304935208161014,0.0282733987061604,-0.0025364616360177
2021-11-13,1.2549,0.2303556658395368,0.0283141122574909,-0.0010179221039281
2021-11-14,1.2533,0.2302178108629721,0.0283548258088213,0.0005006174281614
2021-11-15,1.2517,0.2300799558864075,0.0283955393601518,0.0020191569602509
2021-11-16,1.255,0.2299421009098428,0.0284362529114823,0.0035376964923405
2021-11-17,1.2595,0.2298042459332782,0.0284769664628128,0.0050562360244301
2021-11-18,1.2615,0.2296663909567135,0.0285176800141433,0.0065747755565197
2021-11-19,1.2639,0.2295285359801488,0.0285583935654738,0.0080933150886092
2021-11-20,1.2652666666666668,0.2293906810035842,0.0285991071168042,0.0096118546206988
2021-11-21,1.2666333333333333,0.2292528260270195,0.0286398206681347,0.0111303941527884
2021-11-22,1.268,0.2291149710504549,0.0286805342194652,0.012648933684878
2021-11-23,1.2707,0.2289771160738902,0.0287212477707957,0.0141674732169675
2021-11-24,1.2677,0.2288392610973256,0.0287619613221262,0.0156860127490571
2021-11-25,1.2654,0.2287014061207609,0.0288026748734567,0.0172045522811467
2021-11-26,1.2771,0.2285635511441963,0.0288433884247872,0.0187230918132363
2021-11-27,1.2769,0.2284256961676316,0.0288841019761176,0.0202416313453259
2021-11-28,1.2767,0.228287841191067,0.0289248155274481,0.0217601708774154
2021-11-29,1.2765,0.2281499862145023,0.0289655290787786,0.023278710409505
2021-11-30,1.2792,0.2280121312379377,0.0290062426301091,0.0247972499415946
2021-12-01,1.2776,0.227874276261373,0.0290469561814396,0.0263157894736842
2021-12-02,1.2815,0.2277364212848084,0.0290876697327701,0.0263157894736842
2021-12-03,1.2812,0.2275985663082437,0.0291283832841006,0.0263157894736842
2021-12-04,1.2801333333333331,0.227460711331679,0.029169096835431,0.0263157894736842
2021-12-05,1.2790666666666666,0.2273228563551144,0.0292098103867615,0.0263157894736842
2021-12-06,1.278,0.2271850013785497,0.029250523938092,0.0263157894736842
2021-12-07,1.266,0.2270471464019851,0.0292912374894225,0.0263157894736842
2021-12-08,1.2642,0.2269092914254204,0.029331951040753,0.0321637426900584
2021-12-09,1.27,0.2267714364488558,0.0293726645920835,0.0380116959064327
2021-12-10,1.2714,0.2266335814722911,0.029413378143414,0.043859649122807
2021-12-11,1.2739666666666667,0.2264957264957265,0.0294540916947444,0.0497076023391812
2021-12-12,1.2765333333333333,0.2263578715191618,0.0294948052460749,0.0555555555555555
2021-12-13,1.2791,0.2262200165425971,0.0295355187974054,0.0614035087719298
2021-12-14,1.2845,0.2260821615660325,0.0295762323487359,0.067251461988304
2021-12-15,1.2893,0.2259443065894678,0.0296169459000664,0.0730994152046783
2021-12-16,1.2782,0.2258064516129032,0.0296576594513969,0.0789473684210526
2021-12-17,1.2846,0.2258064516129032,0.0296983730027274,0.0847953216374269
2021-12-18,1.2878,0.2258064516129032,0.0297390865540578,0.0906432748538011
2021-12-19,1.291,0.2258064516129032,0.0297798001053883,0.0964912280701754
2021-12-20,1.2942,0.2258064516129032,0.0298205136567188,0.1023391812865497
2021-12-21,1.2927,0.2258064516129032,0.0298612272080493,0.1081871345029239
2021-12-22,1.2865,0.2258064516129032,0.0299019407593798,0.1140350877192982
2021-12-23,1.2816,0.2254864311315924,0.0299426543107103,0.1198830409356725
2021-12-24,1.2813,0.2251664106502816,0.0299833678620407,0.1257309941520467
2021-12-25,1.28112,0.2248463901689708,0.0300240814133712,0.131578947368421
2021-12-26,1.28094,0.22452636968766,0.0300647949647017,0.1374269005847953
2021-12-27,1.28076,0.2242063492063492,0.0301055085160322,0.1432748538011695
2021-12-28,1.28058,0.2238863287250383,0.0301462220673627,0.1491228070175438
2021-12-29,1.2804,0.2235663082437275,0.0301869356186932,0.1549707602339181
2021-12-30,1.2776,0.2232462877624167,0.0302276491700237,0.1608187134502924
2021-12-31,1.2678,0.2229262672811059,0.0302683627213541,0.1666666666666666
2022-01-01,1.26855,0.2226062467997951,0.0303090762726846,0.1725146198830409
2022-01-02,1.2693,0.2222862263184843,0.0303497898240151,0.1783625730994152
2022-01-03,1.27005,0.2219662058371735,0.0303905033753456,0.1842105263157894
2022-01-04,1.2708,0.2216461853558627,0.0304312169266761,0.1900584795321637
2022-01-05,1.2717,0.2213261648745519,0.0304719304780066,0.195906432748538
2022-01-06,1.2741,0.2210061443932411,0.0305126440293371,0.2017543859649122
2022-01-07,1.2666,0.2206861239119303,0.0305533575806675,0.2076023391812865
2022-01-08,1.2670333333333332,0.2203661034306195,0.030594071131998,0.2134502923976608
2022-01-09,1.2674666666666667,0.2200460829493087,0.0306347846833285,0.219298245614035
2022-01-10,1.2679,0.2197260624679979,0.030675498234659,0.2251461988304093
2022-01-11,1.2606,0.2194060419866871,0.0307162117859895,0.2309941520467836
2022-01-12,1.251,0.2190860215053763,0.03075692533732,0.2368421052631578
2022-01-13,1.2484,0.2187660010240655,0.0307976388886505,0.2368421052631578
2022-01-14,1.2545,0.2184459805427547,0.0308383524399809,0.1998164014687882
2022-01-15,1.2536666666666667,0.2181259600614439,0.0308790659913114,0.1998164014687882
2022-01-16,1.2528333333333332,0.2178059395801331,0.0309197795426419,0.1998164014687882
2022-01-17,1.252,0.2174859190988223,0.0309604930939724,0.1998164014687882
2022-01-18,1.2529,0.2171658986175115,0.0310012066453029,0.1998164014687882
2022-01-19,1.2492,0.2168458781362007,0.0310419201966334,0.1627906976744186
2022-01-20,1.2474,0.2165258576548899,0.0310826337479638,0.1627906976744186
2022-01-21,1.2545,0.2162058371735791,0.0311233472992943,0.1611978337050016
2022-01-22,1.2582,0.2158858166922683,0.0311640608506248,0.1596049697355845
2022-01-23,1.2619,0.2155657962109574,0.0312047744019553,0.1580121057661676
2022-01-24,1.2656,0.2152457757296466,0.0312454879532858,0.1564192417967505
2022-01-25,1.2629,0.2149257552483358,0.0312862015046163,0.1548263778273335
2022-01-26,1.2606,0.214605734767025,0.0313269150559468,0.1532335138579165
2022-01-27,1.2712,0.2142857142857142,0.0313676286072772,0.1516406498884995
2022-01-28,1.2772,0.2142857142857142,0.0313676286072772,0.1500477859190825
2022-01-29,1.2754333333333332,0.2142857142857142,0.0313676286072772,0.1484549219496655
2022-01-30,1.2736666666666667,0.2142857142857142,0.0313676286072772,0.1468620579802484
2022-01-31,1.2719,0.2142857142857142,0.0313676286072772,0.1452691940108315
2022-02-01,1.2694,0.2142857142857142,0.0313676286072772,0.1436763300414144
2022-02-02,1.2677,0.2142857142857142,0.0313676286072772,0.1420834660719974
2022-02-03,1.2679,0.2114164904862579,0.0335104106640645,0.1404906021025804
2022-02-04,1.2758,0.2085472666868015,0.0356531927208518,0.1388977381331634
2022-02-05,1.2734666666666667,0.2056780428873452,0.0377959747776391,0.1373048741637464
2022-02-06,1.2711333333333332,0.2028088190878888,0.0399387568344264,0.1357120101943294
2022-02-07,1.2688,0.1999395952884325,0.0420815388912137,0.1341191462249124
2022-02-08,1.2709,0.1970703714889761,0.044224320948001,0.1325262822554954
2022-02-09,1.268,0.1942011476895197,0.0463671030047883,0.1309334182860783
2022-02-10,1.2682,0.1913319238900634,0.0485098850615756,0.1293405543166613
2022-02-11,1.2702,0.188462700090607,0.0506526671183629,0.1277476903472443
2022-02-12,1.2714,0.1855934762911507,0.0527954491751502,0.1261548263778273
2022-02-13,1.2726,0.1827242524916943,0.0549382312319375,0.1245619624084103
2022-02-14,1.2738,0.179855028692238,0.0570810132887248,0.1229690984389933
2022-02-15,1.2741,0.1769858048927816,0.0592237953455121,0.1213762344695763
2022-02-16,1.2686,0.1741165810933252,0.0613665774022994,0.1197833705001592
2022-02-17,1.2695,0.1712473572938689,0.0635093594590867,0.1181905065307422
2022-02-18,1.2734,0.1683781334944125,0.065652141515874,0.1165976425613252
2022-02-19,1.273625,0.1655089096949561,0.0677949235726613,0.1150047785919082
2022-02-20,1.27385,0.1626396858954998,0.0699377056294486,0.1134119146224912
2022-02-21,1.274075,0.1597704620960434,0.0720804876862359,0.1118190506530742
2022-02-22,1.2743,0.1569012382965871,0.0742232697430231,0.1102261866836572
2022-02-23,1.2718,0.1540320144971307,0.0763660517998104,0.1086333227142402
2022-02-24,1.2832,0.1511627906976744,0.0785088338565977,0.1070404587448231
2022-02-25,1.2747,0.148293566898218,0.080651615913385,0.1054475947754061
2022-02-26,1.2730666666666666,0.1454243430987617,0.0827943979701723,0.1038547308059891
2022-02-27,1.2714333333333334,0.1425551192993053,0.0849371800269596,0.1022618668365721
2022-02-28,1.2698,0.139685895499849,0.0870799620837469,0.1006690028671551
